8.53 4.53 0
8.53 4.55 0
8.53 4.58 0
8.53 4.60 0
8.53 4.62 0
8.53 4.65 0
8.53 4.67 0
8.53 4.70 1
8.53 4.72 0
8.53 4.75 1
8.53 4.78 0
8.53 4.80 0
8.53 4.83 0
8.53 4.85 0
8.53 4.88 0
8.53 4.90 0
8.53 4.92 0
8.53 4.95 0
8.53 4.97 0
8.53 5.00 0
8.53 5.03 0
8.53 5.05 0
8.53 5.08 0
8.53 5.10 0
8.53 5.12 0
8.53 5.15 0
8.53 5.17 0
8.53 5.20 0
8.53 5.22 0
8.53 5.25 0
8.53 5.28 0
8.53 5.30 0
8.53 5.33 0
8.53 5.35 0
8.53 5.38 0
8.53 5.40 0
8.53 5.42 0
8.53 5.45 0
8.53 5.47 0
8.53 5.50 0
8.53 5.53 0
8.53 5.55 0
8.53 5.58 0
8.53 5.60 0
8.53 5.62 0
8.53 5.65 0
8.53 5.67 0
8.53 5.70 0
8.53 5.72 0
8.53 5.75 0
8.53 5.78 0
8.53 5.80 0
8.53 5.83 0
8.53 5.85 0
8.53 5.88 0
8.53 5.90 0
8.53 5.92 0
8.53 5.95 0
8.53 5.97 0
8.53 6.00 0
8.53 6.03 0
8.53 6.05 0
8.53 6.08 0
8.53 6.10 0
8.53 6.12 0
8.53 6.15 0
8.53 6.17 0
8.53 6.20 0
8.53 6.22 0
8.53 6.25 0
8.53 6.28 0
8.53 6.30 0
8.53 6.33 0
8.53 6.35 0
8.53 6.38 0
8.53 6.40 0
8.53 6.42 0
8.53 6.45 0
8.53 6.47 0
8.53 6.50 1
8.53 6.53 1
8.53 6.55 1
8.53 6.58 1
8.53 6.60 1
8.53 6.62 0
8.53 6.65 0
8.53 6.67 0
8.53 6.70 0
8.53 6.72 0
8.53 6.75 0
8.53 6.78 0
8.53 6.80 0
8.53 6.83 0
8.53 6.85 0
8.53 6.88 0
8.53 6.90 0
8.53 6.92 0
8.53 6.95 0
8.53 6.97 0
8.53 7.00 0
8.53 7.03 0
8.53 7.05 0
8.53 7.08 0
8.53 7.10 0
8.53 7.12 0
8.53 7.15 0
8.53 7.17 0
8.53 7.20 0
8.53 7.22 0
8.53 7.25 0
8.53 7.28 0
8.53 7.30 0
8.53 7.33 0
8.53 7.35 0
8.53 7.38 0
8.53 7.40 0
8.53 7.42 0
8.53 7.45 0
8.53 7.47 0
8.53 7.50 0
8.53 7.53 0
8.53 7.55 0
8.53 7.58 0
8.53 7.60 0
8.53 7.62 0
8.53 7.65 0
8.53 7.67 0
8.53 7.70 0
8.53 7.72 0
8.53 7.75 0
8.53 7.78 0
8.53 7.80 0
8.53 7.83 0
8.53 7.85 0
8.53 7.88 0
8.53 7.90 0
8.53 7.92 0
8.53 7.95 0
8.53 7.97 0
8.53 8.00 0
8.53 8.03 0
8.53 8.05 0
8.53 8.07 0
8.53 8.10 0
8.53 8.12 0
8.53 8.15 0
8.53 8.18 0
8.53 8.20 0
8.53 8.22 0
8.53 8.25 0
8.53 8.28 0
8.53 8.30 0
8.53 8.32 0
8.53 8.35 0
8.53 8.38 0
8.53 8.40 0
8.53 8.43 0
8.53 8.45 0
8.53 8.47 0
8.53 8.50 0
8.53 8.53 0
8.53 8.55 0
8.53 8.57 0
8.53 8.60 0
8.53 8.62 0
8.53 8.65 0
8.53 8.68 0
8.53 8.70 0
8.53 8.72 0
8.53 8.75 0
8.53 8.78 0
8.53 8.80 0
8.53 8.82 0
8.53 8.85 0
8.53 8.88 0
8.53 8.90 0
8.53 8.93 0
8.53 8.95 0
8.53 8.97 0
8.53 9.00 0
8.53 9.03 0
8.53 9.05 0
8.53 9.07 0
8.53 9.10 0
8.53 9.12 0
8.53 9.15 0
8.53 9.18 0
8.53 9.20 0
8.53 9.22 0
8.55 0.00 0
8.55 0.03 0
8.55 0.05 0
8.55 0.07 0
8.55 0.10 0
8.55 0.12 0
8.55 0.15 0
8.55 0.17 0
8.55 0.20 0
8.55 0.23 0
8.55 0.25 0
8.55 0.28 0
8.55 0.30 0
8.55 0.33 0
8.55 0.35 0
8.55 0.38 0
8.55 0.40 0
8.55 0.42 0
8.55 0.45 0
8.55 0.47 0
8.55 0.50 0
8.55 0.53 0
8.55 0.55 0
8.55 0.57 0
8.55 0.60 0
8.55 0.62 0
8.55 0.65 0
8.55 0.68 0
8.55 0.70 0
8.55 0.72 0
8.55 0.75 0
8.55 0.78 0
8.55 0.80 0
8.55 0.82 0
8.55 0.85 0
8.55 0.88 0
8.55 0.90 0
8.55 0.93 0
8.55 0.95 0
8.55 0.97 0
8.55 1.00 0
8.55 1.02 0
8.55 1.05 0
8.55 1.07 0
8.55 1.10 0
8.55 1.12 0
8.55 1.15 0
8.55 1.18 0
8.55 1.20 0
8.55 1.23 0
8.55 1.25 0
8.55 1.27 0
8.55 1.30 0
8.55 1.32 0
8.55 1.35 0
8.55 1.38 0
8.55 1.40 0
8.55 1.43 0
8.55 1.45 0
8.55 1.48 0
8.55 1.50 0
8.55 1.52 0
8.55 1.55 0
8.55 1.57 0
8.55 1.60 0
8.55 1.62 0
8.55 1.65 0
8.55 1.68 0
8.55 1.70 0
8.55 1.73 0
8.55 1.75 0
8.55 1.77 0
8.55 1.80 0
8.55 1.82 0
8.55 1.85 0
8.55 1.88 0
8.55 1.90 0
8.55 1.93 0
8.55 1.95 0
8.55 1.98 0
8.55 2.00 0
8.55 2.02 0
8.55 2.05 0
8.55 2.08 0
8.55 2.10 0
8.55 2.12 0
8.55 2.15 0
8.55 2.17 0
8.55 2.20 0
8.55 2.23 0
8.55 2.25 0
8.55 2.27 0
8.55 2.30 0
8.55 2.33 0
8.55 2.35 0
8.55 2.38 0
8.55 2.40 0
8.55 2.42 0
8.55 2.45 0
8.55 2.48 0
8.55 2.50 0
8.55 2.52 0
8.55 2.55 0
8.55 2.58 0
8.55 2.60 0
8.55 2.62 0
8.55 2.65 0
8.55 2.67 0
8.55 2.70 0
8.55 2.73 0
8.55 2.75 0
8.55 2.77 0
8.55 2.80 0
8.55 2.83 0
8.55 2.85 0
8.55 2.88 0
8.55 2.90 0
8.55 2.92 0
8.55 2.95 0
8.55 2.98 0
8.55 3.00 0
8.55 3.02 0
8.55 3.05 0
8.55 3.08 0
8.55 3.10 0
8.55 3.12 0
8.55 3.15 0
8.55 3.17 0
8.55 3.20 0
8.55 3.23 0
8.55 3.25 0
8.55 3.27 0
8.55 3.30 0
8.55 3.33 0
8.55 3.35 0
8.55 3.38 0
8.55 3.40 0
8.55 3.42 0
8.55 3.45 0
8.55 3.48 0
8.55 3.50 0
8.55 3.52 0
8.55 3.55 0
8.55 3.58 0
8.55 3.60 0
8.55 3.62 0
8.55 3.65 0
8.55 3.67 0
8.55 3.70 0
8.55 3.73 0
8.55 3.75 0
8.55 3.77 0
8.55 3.80 0
8.55 3.83 0
8.55 3.85 0
8.55 3.88 0
8.55 3.90 0
8.55 3.92 0
8.55 3.95 0
8.55 3.98 0
8.55 4.00 0
8.55 4.03 0
8.55 4.05 0
8.55 4.08 0
8.55 4.10 0
8.55 4.12 0
8.55 4.15 0
8.55 4.17 0
8.55 4.20 0
8.55 4.22 0
8.55 4.25 0
8.55 4.28 0
8.55 4.30 0
8.55 4.33 0
8.55 4.35 0
8.55 4.38 0
8.55 4.40 0
8.55 4.42 0
8.55 4.45 0
8.55 4.47 0
8.55 4.50 0
8.55 4.53 0
8.55 4.55 0
8.55 4.58 0
8.55 4.60 0
8.55 4.62 0
8.55 4.65 0
8.55 4.67 1
8.55 4.70 1
8.55 4.72 0
8.55 4.75 0
8.55 4.78 0
8.55 4.80 0
8.55 4.83 0
8.55 4.85 0
8.55 4.88 0
8.55 4.90 0
8.55 4.92 0
8.55 4.95 0
8.55 4.97 0
8.55 5.00 0
8.55 5.03 0
8.55 5.05 0
8.55 5.08 0
8.55 5.10 0
8.55 5.12 0
8.55 5.15 0
8.55 5.17 0
8.55 5.20 0
8.55 5.22 0
8.55 5.25 0
8.55 5.28 0
8.55 5.30 0
8.55 5.33 0
8.55 5.35 0
8.55 5.38 0
8.55 5.40 0
8.55 5.42 0
8.55 5.45 0
8.55 5.47 0
8.55 5.50 0
8.55 5.53 0
8.55 5.55 0
8.55 5.58 0
8.55 5.60 0
8.55 5.62 0
8.55 5.65 0
8.55 5.67 0
8.55 5.70 0
8.55 5.72 0
8.55 5.75 0
8.55 5.78 0
8.55 5.80 0
8.55 5.83 0
8.55 5.85 0
8.55 5.88 0
8.55 5.90 0
8.55 5.92 0
8.55 5.95 0
8.55 5.97 0
8.55 6.00 0
8.55 6.03 0
8.55 6.05 0
8.55 6.08 0
8.55 6.10 0
8.55 6.12 0
8.55 6.15 0
8.55 6.17 0
8.55 6.20 0
8.55 6.22 0
8.55 6.25 0
8.55 6.28 0
8.55 6.30 0
8.55 6.33 0
8.55 6.35 0
8.55 6.38 0
8.55 6.40 0
8.55 6.42 0
8.55 6.45 0
8.55 6.47 0
8.55 6.50 0
8.55 6.53 1
8.55 6.55 0
8.55 6.58 0
8.55 6.60 0
8.55 6.62 1
8.55 6.65 1
8.55 6.67 0
8.55 6.70 0
8.55 6.72 1
8.55 6.75 0
8.55 6.78 0
8.55 6.80 0
8.55 6.83 0
8.55 6.85 0
8.55 6.88 0
8.55 6.90 0
8.55 6.92 0
8.55 6.95 0
8.55 6.97 0
8.55 7.00 0
8.55 7.03 0
8.55 7.05 0
8.55 7.08 0
8.55 7.10 0
8.55 7.12 0
8.55 7.15 0
8.55 7.17 0
8.55 7.20 0
8.55 7.22 0
8.55 7.25 0
8.55 7.28 0
8.55 7.30 0
8.55 7.33 0
8.55 7.35 0
8.55 7.38 0
8.55 7.40 0
8.55 7.42 0
8.55 7.45 0
8.55 7.47 0
8.55 7.50 0
8.55 7.53 0
8.55 7.55 0
8.55 7.58 0
8.55 7.60 0
8.55 7.62 0
8.55 7.65 0
8.55 7.67 0
8.55 7.70 0
8.55 7.72 0
8.55 7.75 0
8.55 7.78 0
8.55 7.80 0
8.55 7.83 0
8.55 7.85 0
8.55 7.88 0
8.55 7.90 0
8.55 7.92 0
8.55 7.95 0
8.55 7.97 0
8.55 8.00 0
8.55 8.03 0
8.55 8.05 0
8.55 8.07 0
8.55 8.10 0
8.55 8.12 0
8.55 8.15 0
8.55 8.18 0
8.55 8.20 0
8.55 8.22 0
8.55 8.25 0
8.55 8.28 0
8.55 8.30 0
8.55 8.32 0
8.55 8.35 0
8.55 8.38 0
8.55 8.40 0
8.55 8.43 0
8.55 8.45 0
8.55 8.47 0
8.55 8.50 0
8.55 8.53 0
8.55 8.55 0
8.55 8.57 0
8.55 8.60 0
8.55 8.62 0
8.55 8.65 0
8.55 8.68 0
8.55 8.70 0
8.55 8.72 0
8.55 8.75 0
8.55 8.78 0
8.55 8.80 0
8.55 8.82 0
8.55 8.85 0
8.55 8.88 0
8.55 8.90 0
8.55 8.93 0
8.55 8.95 0
8.55 8.97 0
8.55 9.00 0
8.55 9.03 0
8.55 9.05 0
8.55 9.07 0
8.55 9.10 0
8.55 9.12 0
8.55 9.15 0
8.55 9.18 0
8.55 9.20 0
8.55 9.22 0
8.57 0.00 0
8.57 0.03 0
8.57 0.05 0
8.57 0.07 0
8.57 0.10 0
8.57 0.12 0
8.57 0.15 0
8.57 0.17 0
8.57 0.20 0
8.57 0.23 0
8.57 0.25 0
8.57 0.28 0
8.57 0.30 0
8.57 0.33 0
8.57 0.35 0
8.57 0.38 0
8.57 0.40 0
8.57 0.42 0
8.57 0.45 0
8.57 0.47 0
8.57 0.50 0
8.57 0.53 0
8.57 0.55 0
8.57 0.57 0
8.57 0.60 0
8.57 0.62 0
8.57 0.65 0
8.57 0.68 0
8.57 0.70 0
8.57 0.72 0
8.57 0.75 0
8.57 0.78 0
8.57 0.80 0
8.57 0.82 0
8.57 0.85 0
8.57 0.88 0
8.57 0.90 0
8.57 0.93 0
8.57 0.95 0
8.57 0.97 0
8.57 1.00 0
8.57 1.02 0
8.57 1.05 0
8.57 1.07 0
8.57 1.10 0
8.57 1.12 0
8.57 1.15 0
8.57 1.18 0
8.57 1.20 0
8.57 1.23 0
8.57 1.25 0
8.57 1.27 0
8.57 1.30 0
8.57 1.32 0
8.57 1.35 0
8.57 1.38 0
8.57 1.40 0
8.57 1.43 0
8.57 1.45 0
8.57 1.48 0
8.57 1.50 0
8.57 1.52 0
8.57 1.55 0
8.57 1.57 0
8.57 1.60 0
8.57 1.62 0
8.57 1.65 0
8.57 1.68 0
8.57 1.70 0
8.57 1.73 0
8.57 1.75 0
8.57 1.77 0
8.57 1.80 0
8.57 1.82 0
8.57 1.85 0
8.57 1.88 0
8.57 1.90 0
8.57 1.93 0
8.57 1.95 0
8.57 1.98 0
8.57 2.00 0
8.57 2.02 0
8.57 2.05 0
8.57 2.08 0
8.57 2.10 0
8.57 2.12 0
8.57 2.15 0
8.57 2.17 0
8.57 2.20 0
8.57 2.23 0
8.57 2.25 0
8.57 2.27 0
8.57 2.30 0
8.57 2.33 0
8.57 2.35 0
8.57 2.38 0
8.57 2.40 0
8.57 2.42 0
8.57 2.45 0
8.57 2.48 0
8.57 2.50 0
8.57 2.52 0
8.57 2.55 0
8.57 2.58 0
8.57 2.60 0
8.57 2.62 0
8.57 2.65 0
8.57 2.67 0
8.57 2.70 0
8.57 2.73 0
8.57 2.75 0
8.57 2.77 0
8.57 2.80 0
8.57 2.83 0
8.57 2.85 0
8.57 2.88 0
8.57 2.90 0
8.57 2.92 0
8.57 2.95 0
8.57 2.98 0
8.57 3.00 0
8.57 3.02 0
8.57 3.05 0
8.57 3.08 0
8.57 3.10 0
8.57 3.12 0
8.57 3.15 0
8.57 3.17 0
8.57 3.20 0
8.57 3.23 0
8.57 3.25 0
8.57 3.27 0
8.57 3.30 0
8.57 3.33 0
8.57 3.35 0
8.57 3.38 0
8.57 3.40 0
8.57 3.42 0
8.57 3.45 0
8.57 3.48 0
8.57 3.50 0
8.57 3.52 0
8.57 3.55 0
8.57 3.58 0
8.57 3.60 0
8.57 3.62 0
8.57 3.65 0
8.57 3.67 0
8.57 3.70 0
8.57 3.73 0
8.57 3.75 0
8.57 3.77 0
8.57 3.80 0
8.57 3.83 0
8.57 3.85 0
8.57 3.88 0
8.57 3.90 0
8.57 3.92 0
8.57 3.95 0
8.57 3.98 0
8.57 4.00 0
8.57 4.03 0
8.57 4.05 0
8.57 4.08 0
8.57 4.10 0
8.57 4.12 0
8.57 4.15 0
8.57 4.17 0
8.57 4.20 0
8.57 4.22 0
8.57 4.25 0
8.57 4.28 0
8.57 4.30 0
8.57 4.33 0
8.57 4.35 0
8.57 4.38 0
8.57 4.40 0
8.57 4.42 0
8.57 4.45 0
8.57 4.47 0
8.57 4.50 0
8.57 4.53 0
8.57 4.55 0
8.57 4.58 0
8.57 4.60 0
8.57 4.62 0
8.57 4.65 0
8.57 4.67 1
8.57 4.70 0
8.57 4.72 0
8.57 4.75 0
8.57 4.78 0
8.57 4.80 0
8.57 4.83 0
8.57 4.85 0
8.57 4.88 0
8.57 4.90 0
8.57 4.92 0
8.57 4.95 0
8.57 4.97 0
8.57 5.00 0
8.57 5.03 0
8.57 5.05 0
8.57 5.08 0
8.57 5.10 0
8.57 5.12 0
8.57 5.15 0
8.57 5.17 0
8.57 5.20 0
8.57 5.22 0
8.57 5.25 0
8.57 5.28 0
8.57 5.30 0
8.57 5.33 0
8.57 5.35 0
8.57 5.38 0
8.57 5.40 0
8.57 5.42 0
8.57 5.45 0
8.57 5.47 0
8.57 5.50 0
8.57 5.53 0
8.57 5.55 0
8.57 5.58 0
8.57 5.60 0
8.57 5.62 0
8.57 5.65 0
8.57 5.67 0
8.57 5.70 0
8.57 5.72 0
8.57 5.75 0
8.57 5.78 0
8.57 5.80 0
8.57 5.83 0
8.57 5.85 0
8.57 5.88 0
8.57 5.90 0
8.57 5.92 0
8.57 5.95 0
8.57 5.97 0
8.57 6.00 0
8.57 6.03 0
8.57 6.05 0
8.57 6.08 0
8.57 6.10 0
8.57 6.12 1
8.57 6.15 0
8.57 6.17 0
8.57 6.20 0
8.57 6.22 0
8.57 6.25 0
8.57 6.28 0
8.57 6.30 0
8.57 6.33 0
8.57 6.35 0
8.57 6.38 0
8.57 6.40 0
8.57 6.42 0
8.57 6.45 0
8.57 6.47 0
8.57 6.50 0
8.57 6.53 0
8.57 6.55 0
8.57 6.58 0
8.57 6.60 0
8.57 6.62 0
8.57 6.65 1
8.57 6.67 1
8.57 6.70 1
8.57 6.72 0
8.57 6.75 0
8.57 6.78 0
8.57 6.80 0
8.57 6.83 0
8.57 6.85 0
8.57 6.88 0
8.57 6.90 0
8.57 6.92 0
8.57 6.95 0
8.57 6.97 0
8.57 7.00 0
8.57 7.03 0
8.57 7.05 0
8.57 7.08 0
8.57 7.10 0
8.57 7.12 0
8.57 7.15 0
8.57 7.17 0
8.57 7.20 0
8.57 7.22 0
8.57 7.25 0
8.57 7.28 0
8.57 7.30 0
8.57 7.33 0
8.57 7.35 0
8.57 7.38 0
8.57 7.40 0
8.57 7.42 0
8.57 7.45 0
8.57 7.47 0
8.57 7.50 0
8.57 7.53 0
8.57 7.55 0
8.57 7.58 0
8.57 7.60 0
8.57 7.62 0
8.57 7.65 0
8.57 7.67 0
8.57 7.70 0
8.57 7.72 0
8.57 7.75 0
8.57 7.78 0
8.57 7.80 0
8.57 7.83 0
8.57 7.85 0
8.57 7.88 0
8.57 7.90 0
8.57 7.92 0
8.57 7.95 0
8.57 7.97 0
8.57 8.00 0
8.57 8.03 0
8.57 8.05 0
8.57 8.07 0
8.57 8.10 0
8.57 8.12 0
8.57 8.15 0
8.57 8.18 0
8.57 8.20 0
8.57 8.22 0
8.57 8.25 0
8.57 8.28 0
8.57 8.30 0
8.57 8.32 0
8.57 8.35 0
8.57 8.38 0
8.57 8.40 0
8.57 8.43 0
8.57 8.45 0
8.57 8.47 0
8.57 8.50 0
8.57 8.53 0
8.57 8.55 0
8.57 8.57 0
8.57 8.60 0
8.57 8.62 0
8.57 8.65 0
8.57 8.68 0
8.57 8.70 0
8.57 8.72 0
8.57 8.75 0
8.57 8.78 0
8.57 8.80 0
8.57 8.82 0
8.57 8.85 0
8.57 8.88 0
8.57 8.90 0
8.57 8.93 0
8.57 8.95 0
8.57 8.97 0
8.57 9.00 0
8.57 9.03 0
8.57 9.05 0
8.57 9.07 0
8.57 9.10 0
8.57 9.12 0
8.57 9.15 0
8.57 9.18 0
8.57 9.20 0
8.57 9.22 0
8.60 0.00 0
8.60 0.03 0
8.60 0.05 0
8.60 0.07 0
8.60 0.10 0
8.60 0.12 0
8.60 0.15 0
8.60 0.17 0
8.60 0.20 0
8.60 0.23 0
8.60 0.25 0
8.60 0.28 0
8.60 0.30 0
8.60 0.33 0
8.60 0.35 0
8.60 0.38 0
8.60 0.40 0
8.60 0.42 0
8.60 0.45 0
8.60 0.47 0
8.60 0.50 0
8.60 0.53 0
8.60 0.55 0
8.60 0.57 0
8.60 0.60 0
8.60 0.62 0
8.60 0.65 0
8.60 0.68 0
8.60 0.70 0
8.60 0.72 0
8.60 0.75 0
8.60 0.78 0
8.60 0.80 0
8.60 0.82 0
8.60 0.85 0
8.60 0.88 0
8.60 0.90 0
8.60 0.93 0
8.60 0.95 0
8.60 0.97 0
8.60 1.00 0
8.60 1.02 0
8.60 1.05 0
8.60 1.07 0
8.60 1.10 0
8.60 1.12 0
8.60 1.15 0
8.60 1.18 0
8.60 1.20 0
8.60 1.23 0
8.60 1.25 0
8.60 1.27 0
8.60 1.30 0
8.60 1.32 0
8.60 1.35 0
8.60 1.38 0
8.60 1.40 0
8.60 1.43 0
8.60 1.45 0
8.60 1.48 0
8.60 1.50 0
8.60 1.52 0
8.60 1.55 0
8.60 1.57 0
8.60 1.60 0
8.60 1.62 0
8.60 1.65 0
8.60 1.68 0
8.60 1.70 0
8.60 1.73 0
8.60 1.75 0
8.60 1.77 0
8.60 1.80 0
8.60 1.82 0
8.60 1.85 0
8.60 1.88 0
8.60 1.90 0
8.60 1.93 0
8.60 1.95 0
8.60 1.98 0
8.60 2.00 0
8.60 2.02 0
8.60 2.05 0
8.60 2.08 0
8.60 2.10 0
8.60 2.12 0
8.60 2.15 0
8.60 2.17 0
8.60 2.20 0
8.60 2.23 0
8.60 2.25 0
8.60 2.27 0
8.60 2.30 0
8.60 2.33 0
8.60 2.35 0
8.60 2.38 0
8.60 2.40 0
8.60 2.42 0
8.60 2.45 0
8.60 2.48 0
8.60 2.50 0
8.60 2.52 0
8.60 2.55 0
8.60 2.58 0
8.60 2.60 0
8.60 2.62 0
8.60 2.65 0
8.60 2.67 0
8.60 2.70 0
8.60 2.73 0
8.60 2.75 0
8.60 2.77 0
8.60 2.80 0
8.60 2.83 0
8.60 2.85 0
8.60 2.88 0
8.60 2.90 0
8.60 2.92 0
8.60 2.95 0
8.60 2.98 0
8.60 3.00 0
8.60 3.02 0
8.60 3.05 0
8.60 3.08 0
8.60 3.10 0
8.60 3.12 0
8.60 3.15 0
8.60 3.17 0
8.60 3.20 0
8.60 3.23 0
8.60 3.25 0
8.60 3.27 0
8.60 3.30 0
8.60 3.33 0
8.60 3.35 0
8.60 3.38 1
8.60 3.40 0
8.60 3.42 0
8.60 3.45 0
8.60 3.48 0
8.60 3.50 0
8.60 3.52 0
8.60 3.55 0
8.60 3.58 0
8.60 3.60 0
8.60 3.62 0
8.60 3.65 0
8.60 3.67 0
8.60 3.70 0
8.60 3.73 0
8.60 3.75 0
8.60 3.77 0
8.60 3.80 0
8.60 3.83 0
8.60 3.85 0
8.60 3.88 0
8.60 3.90 0
8.60 3.92 0
8.60 3.95 0
8.60 3.98 0
8.60 4.00 0
8.60 4.03 0
8.60 4.05 0
8.60 4.08 0
8.60 4.10 0
8.60 4.12 0
8.60 4.15 0
8.60 4.17 0
8.60 4.20 0
8.60 4.22 0
8.60 4.25 0
8.60 4.28 0
8.60 4.30 0
8.60 4.33 0
8.60 4.35 0
8.60 4.38 0
8.60 4.40 0
8.60 4.42 0
8.60 4.45 0
8.60 4.47 0
8.60 4.50 0
8.60 4.53 0
8.60 4.55 0
8.60 4.58 0
8.60 4.60 0
8.60 4.62 0
8.60 4.65 0
8.60 4.67 0
8.60 4.70 0
8.60 4.72 0
8.60 4.75 0
8.60 4.78 0
8.60 4.80 0
8.60 4.83 0
8.60 4.85 0
8.60 4.88 0
8.60 4.90 0
8.60 4.92 0
8.60 4.95 0
8.60 4.97 0
8.60 5.00 0
8.60 5.03 0
8.60 5.05 0
8.60 5.08 0
8.60 5.10 0
8.60 5.12 0
8.60 5.15 0
8.60 5.17 0
8.60 5.20 0
8.60 5.22 0
8.60 5.25 0
8.60 5.28 0
8.60 5.30 0
8.60 5.33 0
8.60 5.35 0
8.60 5.38 0
8.60 5.40 0
8.60 5.42 0
8.60 5.45 0
8.60 5.47 0
8.60 5.50 0
8.60 5.53 0
8.60 5.55 0
8.60 5.58 0
8.60 5.60 0
8.60 5.62 0
8.60 5.65 0
8.60 5.67 0
8.60 5.70 0
8.60 5.72 0
8.60 5.75 0
8.60 5.78 0
8.60 5.80 0
8.60 5.83 0
8.60 5.85 0
8.60 5.88 0
8.60 5.90 0
8.60 5.92 0
8.60 5.95 0
8.60 5.97 0
8.60 6.00 0
8.60 6.03 0
8.60 6.05 0
8.60 6.08 0
8.60 6.10 0
8.60 6.12 0
8.60 6.15 0
8.60 6.17 1
8.60 6.20 0
8.60 6.22 0
8.60 6.25 0
8.60 6.28 0
8.60 6.30 1
8.60 6.33 1
8.60 6.35 0
8.60 6.38 0
8.60 6.40 0
8.60 6.42 0
8.60 6.45 0
8.60 6.47 0
8.60 6.50 0
8.60 6.53 0
8.60 6.55 0
8.60 6.58 0
8.60 6.60 0
8.60 6.62 0
8.60 6.65 0
8.60 6.67 1
8.60 6.70 1
8.60 6.72 0
8.60 6.75 0
8.60 6.78 0
8.60 6.80 0
8.60 6.83 0
8.60 6.85 0
8.60 6.88 0
8.60 6.90 0
8.60 6.92 0
8.60 6.95 0
8.60 6.97 0
8.60 7.00 0
8.60 7.03 0
8.60 7.05 0
8.60 7.08 0
8.60 7.10 0
8.60 7.12 0
8.60 7.15 0
8.60 7.17 0
8.60 7.20 0
8.60 7.22 0
8.60 7.25 0
8.60 7.28 0
8.60 7.30 0
8.60 7.33 0
8.60 7.35 0
8.60 7.38 0
8.60 7.40 0
8.60 7.42 0
8.60 7.45 0
8.60 7.47 0
8.60 7.50 0
8.60 7.53 0
8.60 7.55 0
8.60 7.58 0
8.60 7.60 0
8.60 7.62 0
8.60 7.65 0
8.60 7.67 0
8.60 7.70 0
8.60 7.72 0
8.60 7.75 0
8.60 7.78 0
8.60 7.80 0
8.60 7.83 0
8.60 7.85 0
8.60 7.88 0
8.60 7.90 0
8.60 7.92 0
8.60 7.95 0
8.60 7.97 0
8.60 8.00 0
8.60 8.03 0
8.60 8.05 0
8.60 8.07 0
8.60 8.10 0
8.60 8.12 0
8.60 8.15 0
8.60 8.18 0
8.60 8.20 0
8.60 8.22 0
8.60 8.25 0
8.60 8.28 0
8.60 8.30 0
8.60 8.32 0
8.60 8.35 0
8.60 8.38 0
8.60 8.40 0
8.60 8.43 0
8.60 8.45 0
8.60 8.47 0
8.60 8.50 0
8.60 8.53 0
8.60 8.55 0
8.60 8.57 0
8.60 8.60 0
8.60 8.62 0
8.60 8.65 0
8.60 8.68 0
8.60 8.70 0
8.60 8.72 0
8.60 8.75 0
8.60 8.78 0
8.60 8.80 0
8.60 8.82 0
8.60 8.85 0
8.60 8.88 0
8.60 8.90 0
8.60 8.93 0
8.60 8.95 0
8.60 8.97 0
8.60 9.00 0
8.60 9.03 0
8.60 9.05 0
8.60 9.07 0
8.60 9.10 0
8.60 9.12 0
8.60 9.15 0
8.60 9.18 0
8.60 9.20 0
8.60 9.22 0
8.62 0.00 0
8.62 0.03 0
8.62 0.05 0
8.62 0.07 0
8.62 0.10 0
8.62 0.12 0
8.62 0.15 0
8.62 0.17 0
8.62 0.20 0
8.62 0.23 0
8.62 0.25 0
8.62 0.28 0
8.62 0.30 0
8.62 0.33 0
8.62 0.35 0
8.62 0.38 0
8.62 0.40 0
8.62 0.42 0
8.62 0.45 0
8.62 0.47 0
8.62 0.50 0
8.62 0.53 0
8.62 0.55 0
8.62 0.57 0
8.62 0.60 0
8.62 0.62 0
8.62 0.65 0
8.62 0.68 0
8.62 0.70 0
8.62 0.72 0
8.62 0.75 0
8.62 0.78 0
8.62 0.80 0
8.62 0.82 0
8.62 0.85 0
8.62 0.88 0
8.62 0.90 0
8.62 0.93 0
8.62 0.95 0
8.62 0.97 0
8.62 1.00 0
8.62 1.02 0
8.62 1.05 0
8.62 1.07 0
8.62 1.10 0
8.62 1.12 0
8.62 1.15 0
8.62 1.18 0
8.62 1.20 0
8.62 1.23 0
8.62 1.25 0
8.62 1.27 0
8.62 1.30 0
8.62 1.32 0
8.62 1.35 0
8.62 1.38 0
8.62 1.40 0
8.62 1.43 0
8.62 1.45 0
8.62 1.48 0
8.62 1.50 0
8.62 1.52 0
8.62 1.55 0
8.62 1.57 0
8.62 1.60 0
8.62 1.62 0
8.62 1.65 0
8.62 1.68 0
8.62 1.70 0
8.62 1.73 0
8.62 1.75 0
8.62 1.77 0
8.62 1.80 0
8.62 1.82 0
8.62 1.85 0
8.62 1.88 0
8.62 1.90 0
8.62 1.93 0
8.62 1.95 0
8.62 1.98 0
8.62 2.00 0
8.62 2.02 0
8.62 2.05 0
8.62 2.08 0
8.62 2.10 0
8.62 2.12 0
8.62 2.15 0
8.62 2.17 0
8.62 2.20 0
8.62 2.23 0
8.62 2.25 0
8.62 2.27 0
8.62 2.30 0
8.62 2.33 0
8.62 2.35 0
8.62 2.38 0
8.62 2.40 0
8.62 2.42 0
8.62 2.45 0
8.62 2.48 0
8.62 2.50 0
